D/service_hrm_DATA( 3507): 1548824686.555,1835041.000000,-5.795416,6.180661,5.008178,-0.700000,0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824686.595,1835016.000000,-5.783452,6.163911,4.953143,0.070000,-0.210000,0.210000
D/service_hrm_DATA( 3507): 1548824686.636,1834415.000000,-5.802595,6.135197,4.960321,-0.280000,-0.210000,0.070000
D/service_hrm_DATA( 3507): 1548824686.675,1834415.000000,-5.804988,6.135197,4.984250,-0.210000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824686.716,1834118.000000,-5.785845,6.144768,4.974678,0.070000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824686.755,1833746.000000,-5.769095,6.159126,4.969893,-0.140000,0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824686.795,1833772.000000,-5.783452,6.199803,4.984250,0.350000,0.140000,0.210000
D/service_hrm_DATA( 3507): 1548824686.836,1833817.000000,-5.776274,6.206983,4.953143,-0.210000,-0.140000,0.140000
D/service_hrm_DATA( 3507): 1548824686.875,1833817.000000,-5.757132,6.096912,4.998606,-0.280000,-0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824686.916,1833921.000000,-5.776274,6.163911,4.938786,-0.280000,0.140000,-0.280000
D/service_hrm_DATA( 3507): 1548824686.955,1834019.000000,-5.800202,6.221339,4.907679,-0.140000,0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548824686.995,1834082.000000,-5.816952,6.221339,4.953143,-0.280000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824687.035,1834217.000000,-5.790630,6.175875,4.910072,-0.140000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824687.075,1834217.000000,-5.802595,6.137590,4.955536,-0.420000,0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548824687.116,1834457.000000,-5.745167,6.228518,4.924429,-0.350000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824687.155,1834696.000000,-5.824130,6.226124,4.969893,-0.420000,0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548824687.195,1834902.000000,-5.745167,6.206983,4.934000,-0.280000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824687.235,1835011.000000,-5.802595,6.206983,4.938786,-0.630000,-0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548824687.275,1835011.000000,-5.764310,6.202196,4.895715,-0.210000,-0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548824687.316,1835309.000000,-5.781059,6.202196,4.924429,-0.910000,0.070000,-0.210000
D/service_hrm_DATA( 3507): 1548824687.355,1835559.000000,-5.783452,6.135197,4.965107,-0.490000,-0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548824687.395,1835435.000000,-5.793024,6.175875,4.931608,-0.980000,-0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548824687.435,1835199.000000,-5.771489,6.163911,5.012963,-0.910000,-0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548824687.475,1835199.000000,-5.816952,6.142376,4.912465,-0.630000,-0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548824687.516,1834964.000000,-5.776274,6.128019,4.917251,-1.680000,-0.210000,0.140000
D/service_hrm_DATA( 3507): 1548824687.555,1834828.000000,-5.790630,6.106483,4.960321,-0.630000,-0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548824687.595,1834470.000000,-5.778666,6.149554,4.974678,-1.260000,0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548824687.635,1834314.000000,-5.778666,6.187840,5.029713,-1.400000,0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548824687.675,1834314.000000,-5.843273,6.218946,4.969893,-0.280000,-0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548824687.716,1834074.000000,-5.795416,6.161518,4.962714,-1.400000,-0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548824687.755,1834108.000000,-5.785845,6.154340,5.036892,-1.330000,-0.140000,-0.420000
D/service_hrm_DATA( 3507): 1548824687.795,1834602.000000,-5.761917,6.202196,4.986642,-0.700000,-0.210000,-0.280000
D/service_hrm_DATA( 3507): 1548824687.835,1834668.000000,-5.814559,6.132804,4.969893,-1.260000,0.070000,-0.210000
D/service_hrm_DATA( 3507): 1548824687.875,1834668.000000,-5.759524,6.125626,5.034499,-1.610000,-0.350000,0.070000
D/service_hrm_DATA( 3507): 1548824687.918,1835031.000000,-5.771489,6.151947,5.005785,-1.050000,-0.350000,-0.140000
D/service_hrm_DATA( 3507): 1548824687.956,1834958.000000,-5.781059,6.118448,4.965107,-1.330000,-0.140000,0.210000
D/service_hrm_DATA( 3507): 1548824687.995,1835322.000000,-5.783452,6.077770,5.010571,-0.700000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824688.036,1835184.000000,-5.773881,6.159126,5.008178,-0.560000,0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824688.076,1835184.000000,-5.754738,6.147161,5.027320,-1.330000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824688.117,1835395.000000,-5.821737,6.116055,5.005785,-0.840000,-0.140000,0.140000
D/service_hrm_DATA( 3507): 1548824688.156,1835628.000000,-5.745167,6.168696,4.957928,-0.280000,-0.210000,0.070000
D/service_hrm_DATA( 3507): 1548824688.196,1835809.000000,-5.814559,6.116055,4.967500,-0.770000,0.070000,-0.280000
D/service_hrm_DATA( 3507): 1548824688.235,1835708.000000,-5.778666,6.104091,5.072784,-0.700000,-0.210000,-0.280000
D/service_hrm_DATA( 3507): 1548824688.277,1835708.000000,-5.752346,6.082555,4.979464,-0.070000,-0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548824688.318,1835167.000000,-5.802595,6.156733,5.024928,-0.700000,-0.140000,0.140000
D/service_hrm_DATA( 3507): 1548824688.357,1834749.000000,-5.845665,6.137590,4.996214,0.140000,-0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824688.397,1834192.000000,-5.761917,6.135197,4.962714,0.140000,-0.210000,0.070000
D/service_hrm_DATA( 3507): 1548824688.438,1833748.000000,-5.764310,6.173482,4.996214,-0.280000,0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824688.477,1833748.000000,-5.771489,6.183054,5.024928,0.280000,0.070000,0.280000
D/service_hrm_DATA( 3507): 1548824688.518,1833428.000000,-5.795416,6.144768,5.034499,-0.280000,0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824688.557,1833105.000000,-5.807381,6.137590,5.032106,-0.280000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824688.598,1833207.000000,-5.788238,6.171089,5.008178,1.330000,-0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824688.638,1832982.000000,-5.730811,6.154340,5.005785,0.420000,0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824688.679,1832982.000000,-5.771489,6.099305,4.979464,0.980000,0.140000,-0.280000
D/service_hrm_DATA( 3507): 1548824688.719,1833243.000000,-5.790630,6.120840,4.965107,0.980000,0.210000,0.070000
D/service_hrm_DATA( 3507): 1548824688.758,1833275.000000,-5.857630,6.175875,4.979464,0.420000,0.280000,0.070000
D/service_hrm_DATA( 3507): 1548824688.799,1833455.000000,-5.793024,6.111269,4.993821,0.350000,0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824688.838,1833763.000000,-5.795416,6.166305,4.957928,0.910000,0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548824688.878,1833763.000000,-5.819345,6.147161,4.957928,0.980000,0.280000,-0.070000
D/service_hrm_DATA( 3507): 1548824688.920,1833908.000000,-5.809773,6.163911,4.929214,0.770000,0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548824688.958,1834185.000000,-5.795416,6.111269,4.974678,-0.140000,0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548824688.998,1834594.000000,-5.809773,6.185446,4.965107,1.120000,0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548824689.039,1834716.000000,-5.769095,6.238089,4.950750,0.490000,0.210000,-0.140000
D/service_hrm_DATA( 3507): 1548824689.078,1834716.000000,-5.828916,6.123233,5.012963,0.770000,0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824689.119,1834828.000000,-5.776274,6.192625,4.989035,0.560000,-0.140000,0.210000
D/service_hrm_DATA( 3507): 1548824689.158,1834492.000000,-5.788238,6.116055,4.950750,0.420000,-0.140000,0.210000
D/service_hrm_DATA( 3507): 1548824689.198,1834537.000000,-5.833702,6.166305,4.974678,0.700000,-0.140000,0.210000
D/service_hrm_DATA( 3507): 1548824689.238,1834183.000000,-5.800202,6.130411,5.000999,-0.070000,-0.140000,0.280000
D/service_hrm_DATA( 3507): 1548824689.278,1834183.000000,-5.821737,6.180661,4.957928,0.630000,-0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824689.320,1833751.000000,-5.781059,6.173482,4.965107,0.910000,-0.070000,0.350000
D/service_hrm_DATA( 3507): 1548824689.359,1833540.000000,-5.814559,6.132804,4.957928,0.910000,0.070000,0.350000
D/service_hrm_DATA( 3507): 1548824689.399,1833409.000000,-5.826523,6.156733,4.998606,0.910000,0.070000,0.350000
D/service_hrm_DATA( 3507): 1548824689.439,1833425.000000,-5.790630,6.195018,4.931608,0.630000,-0.140000,0.280000
D/service_hrm_DATA( 3507): 1548824689.479,1833425.000000,-5.788238,6.139983,4.945964,0.210000,0.210000,0.140000
D/service_hrm_DATA( 3507): 1548824689.520,1833468.000000,-5.759524,6.192625,5.032106,0.700000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824689.559,1833520.000000,-5.761917,6.185446,4.938786,0.770000,-0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548824689.599,1833285.000000,-5.778666,6.228518,4.912465,0.210000,0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548824689.639,1833506.000000,-5.759524,6.159126,4.960321,0.210000,0.210000,0.210000
D/service_hrm_DATA( 3507): 1548824689.679,1833506.000000,-5.764310,6.195018,4.974678,0.560000,0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548824689.720,1833499.000000,-5.773881,6.195018,4.969893,0.630000,0.210000,-0.140000
D/service_hrm_DATA( 3507): 1548824689.759,1833851.000000,-5.778666,6.149554,4.912465,0.070000,0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548824689.800,1834052.000000,-5.771489,6.185446,4.948357,0.210000,0.280000,-0.140000
D/service_hrm_DATA( 3507): 1548824689.840,1834398.000000,-5.848059,6.180661,4.945964,0.420000,0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824689.881,1834510.000000,-5.790630,6.156733,4.905287,-0.070000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824689.922,1834510.000000,-5.828916,6.154340,4.924429,-0.070000,0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824689.960,1834922.000000,-5.809773,6.154340,4.974678,-0.280000,-0.140000,0.140000
D/service_hrm_DATA( 3507): 1548824690.000,1835347.000000,-5.816952,6.147161,4.981857,0.210000,-0.140000,0.140000
D/service_hrm_DATA( 3507): 1548824690.040,1835213.000000,-5.742774,6.221339,4.984250,-0.280000,0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824690.080,1835269.000000,-5.824130,6.116055,4.943572,-0.210000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824690.121,1835269.000000,-5.742774,6.159126,4.941179,-0.070000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824690.160,1835052.000000,-5.833702,6.130411,5.010571,-0.560000,-0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824690.200,1834865.000000,-5.778666,6.113662,4.977071,-0.490000,-0.280000,-0.070000
D/service_hrm_DATA( 3507): 1548824690.240,1834678.000000,-5.781059,6.190232,5.015356,-0.140000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824690.280,1834337.000000,-5.771489,6.149554,4.948357,-0.420000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824690.321,1834337.000000,-5.781059,6.132804,4.986642,-0.140000,0.140000,-0.280000
D/service_hrm_DATA( 3507): 1548824690.360,1834213.000000,-5.757132,6.235696,4.955536,-0.420000,-0.210000,0.210000
D/service_hrm_DATA( 3507): 1548824690.400,1834200.000000,-5.769095,6.156733,4.972286,-0.630000,-0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548824690.441,1834103.000000,-5.802595,6.166305,5.003392,-0.490000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824690.481,1834531.000000,-5.781059,6.151947,5.000999,-0.070000,-0.280000,-0.070000
D/service_hrm_DATA( 3507): 1548824690.522,1834531.000000,-5.773881,6.108876,4.960321,-0.490000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824690.561,1834736.000000,-5.812167,6.132804,5.051248,-0.350000,-0.070000,-0.210000
D/service_hrm_DATA( 3507): 1548824690.601,1834971.000000,-5.769095,6.173482,5.010571,-0.140000,-0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548824690.640,1834863.000000,-5.807381,6.154340,4.977071,-0.140000,0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548824690.680,1835087.000000,-5.785845,6.099305,5.036892,0.280000,0.280000,-0.140000
D/service_hrm_DATA( 3507): 1548824690.721,1835087.000000,-5.759524,6.211767,4.972286,1.260000,-0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548824690.761,1835546.000000,-5.831308,6.206983,4.926822,-0.280000,0.280000,-0.140000
D/service_hrm_DATA( 3507): 1548824690.801,1835959.000000,-5.781059,6.104091,5.000999,-0.910000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824690.842,1836278.000000,-5.781059,6.147161,4.984250,0.840000,-0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548824690.883,1836194.000000,-5.800202,6.166305,5.005785,0.070000,0.210000,-0.140000
D/service_hrm_DATA( 3507): 1548824690.924,1836194.000000,-5.723632,6.161518,5.022535,0.070000,0.210000,0.210000
D/service_hrm_DATA( 3507): 1548824690.962,1836180.000000,-5.769095,6.094519,4.989035,0.350000,0.140000,0.210000
D/service_hrm_DATA( 3507): 1548824691.000,1836043.000000,-5.807381,6.082555,4.984250,0.210000,0.140000,0.420000
D/service_hrm_DATA( 3507): 1548824691.042,1835582.000000,-5.781059,6.125626,4.960321,0.630000,-0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824691.081,1835298.000000,-5.804988,6.166305,4.979464,0.490000,0.210000,0.140000
D/service_hrm_DATA( 3507): 1548824691.122,1835298.000000,-5.790630,6.044270,4.984250,0.630000,0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824691.160,1834936.000000,-5.793024,6.096912,5.012963,0.840000,0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824691.201,1834558.000000,-5.793024,6.120840,5.017749,0.770000,0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824691.240,1834371.000000,-5.809773,6.195018,4.989035,0.490000,0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824691.281,1834384.000000,-5.766702,6.120840,4.984250,0.700000,-0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824691.322,1834384.000000,-5.776274,6.156733,5.012963,0.280000,-0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824691.360,1834328.000000,-5.776274,6.166305,4.984250,0.630000,0.280000,-0.140000
D/service_hrm_DATA( 3507): 1548824691.400,1834272.000000,-5.804988,6.163911,4.955536,0.490000,0.420000,0.070000
D/service_hrm_DATA( 3507): 1548824691.441,1834289.000000,-5.814559,6.190232,4.969893,0.350000,-0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824691.481,1834476.000000,-5.797810,6.135197,4.977071,0.630000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824691.522,1834476.000000,-5.783452,6.159126,4.979464,0.840000,0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824691.561,1834651.000000,-5.781059,6.104091,4.960321,0.420000,0.140000,0.140000
D/service_hrm_DATA( 3507): 1548824691.601,1834958.000000,-5.819345,6.180661,4.924429,1.190000,0.350000,-0.140000
D/service_hrm_DATA( 3507): 1548824691.641,1834807.000000,-5.845665,6.156733,4.972286,1.260000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824691.681,1835459.000000,-5.773881,6.199803,5.000999,0.700000,0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548824691.723,1835459.000000,-5.824130,6.123233,4.960321,0.770000,-0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824691.761,1835735.000000,-5.769095,6.161518,4.962714,0.490000,0.210000,0.070000
D/service_hrm_DATA( 3507): 1548824691.800,1836088.000000,-5.821737,6.149554,4.962714,1.050000,0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824691.840,1835890.000000,-5.757132,6.156733,4.981857,0.490000,-0.140000,0.210000
D/service_hrm_DATA( 3507): 1548824691.880,1836048.000000,-5.802595,6.123233,4.943572,0.350000,0.140000,0.140000
D/service_hrm_DATA( 3507): 1548824691.923,1836048.000000,-5.759524,6.128019,4.943572,0.420000,-0.070000,0.280000
D/service_hrm_DATA( 3507): 1548824691.960,1835811.000000,-5.771489,6.228518,4.941179,0.700000,-0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824692.000,1835006.000000,-5.793024,6.139983,4.945964,0.700000,-0.070000,0.280000
D/service_hrm_DATA( 3507): 1548824692.042,1834841.000000,-5.773881,6.195018,4.948357,0.420000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824692.081,1834751.000000,-5.771489,6.163911,5.003392,0.840000,-0.070000,0.210000
D/service_hrm_DATA( 3507): 1548824692.123,1834751.000000,-5.852845,6.223732,4.905287,1.260000,0.420000,-0.210000
D/service_hrm_DATA( 3507): 1548824692.161,1834504.000000,-5.816952,6.195018,4.967500,0.210000,0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824692.201,1834558.000000,-5.776274,6.161518,4.941179,0.700000,-0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824692.241,1834420.000000,-5.812167,6.161518,4.943572,0.490000,-0.070000,-0.210000
D/service_hrm_DATA( 3507): 1548824692.281,1834419.000000,-5.783452,6.116055,4.953143,0.630000,0.140000,-0.210000
D/service_hrm_DATA( 3507): 1548824692.322,1834419.000000,-5.802595,6.259624,4.941179,0.560000,0.210000,-0.210000
D/service_hrm_DATA( 3507): 1548824692.361,1834242.000000,-5.812167,6.192625,4.931608,0.490000,0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824692.401,1834559.000000,-5.800202,6.144768,4.910072,0.420000,0.280000,-0.070000
D/service_hrm_DATA( 3507): 1548824692.441,1834727.000000,-5.790630,6.183054,4.912465,0.350000,0.280000,-0.140000
D/service_hrm_DATA( 3507): 1548824692.485,1835112.000000,-5.723632,6.206983,4.953143,0.350000,0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548824692.523,1835112.000000,-5.828916,6.149554,4.938786,0.140000,0.280000,-0.280000
D/service_hrm_DATA( 3507): 1548824692.561,1835666.000000,-5.809773,6.223732,4.924429,0.070000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824692.601,1835998.000000,-5.778666,6.204589,4.941179,-0.210000,-0.070000,-0.210000
D/service_hrm_DATA( 3507): 1548824692.642,1836613.000000,-5.797810,6.199803,4.934000,-0.420000,-0.070000,0.140000
D/service_hrm_DATA( 3507): 1548824692.682,1836777.000000,-5.807381,6.139983,4.950750,-0.420000,-0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824692.724,1836777.000000,-5.800202,6.206983,4.991428,-0.560000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548824692.762,1836744.000000,-5.797810,6.183054,4.943572,-0.210000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824692.802,1836663.000000,-5.804988,6.173482,4.934000,-0.490000,-0.140000,0.070000
D/service_hrm_DATA( 3507): 1548824692.842,1836364.000000,-5.785845,6.175875,4.965107,-1.190000,-0.210000,0.210000
D/service_hrm_DATA( 3507): 1548824692.882,1836422.000000,-5.814559,6.204589,4.945964,-0.770000,-0.140000,0.140000
D/service_hrm_DATA( 3507): 1548824692.923,1836422.000000,-5.783452,6.135197,4.938786,-0.070000,-0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548824692.962,1835988.000000,-5.749953,6.175875,4.922036,-0.210000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548824693.002,1835788.000000,-5.821737,6.116055,4.941179,-0.700000,0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548824693.042,1835548.000000,-5.769095,6.135197,4.962714,0.210000,-0.140000,-0.210000
D/service_hrm_DATA( 3507): 1548824693.082,1835610.000000,-5.749953,6.161518,4.931608,-0.140000,-0.070000,-0.210000
D/service_hrm_DATA( 3507): 1548824693.124,1835610.000000,-5.812167,6.142376,4.967500,-0.700000,-0.210000,-0.210000
D/service_hrm_DATA( 3507): 1548824693.162,1835574.000000,-5.781059,6.132804,5.015356,-0.350000,-0.070000,-0.210000
D/service_hrm_DATA( 3507): 1548824693.202,1835872.000000,-5.793024,6.149554,5.017749,-0.280000,-0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548824693.242,1836178.000000,-5.788238,6.113662,5.017749,-1.120000,-0.140000,0.210000
D/service_hrm_DATA( 3507): 1548824693.282,1836256.000000,-5.795416,6.144768,4.977071,-0.490000,-0.140000,0.140000
D/service_hrm_DATA( 3507): 1548824693.323,1836256.000000,-5.802595,6.089733,4.981857,0.140000,-0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548824693.362,1836583.000000,-5.814559,6.113662,4.953143,-0.350000,-0.070000,-0.140000
